Time: 14:17:50.342 | Pos: (278,29, 342,89) | Vel: (4,28, -0,83)
Time: 14:17:50.342 | Pos: (186,10, 237,09) | Vel: (-0,61, -5,65)
Time: 14:17:50.342 | Pos: (353,95, 336,33) | Vel: (-0,95, 0,88)
Time: 14:17:50.342 | Pos: (96,99, 23,01) | Vel: (2,73, 2,94)
Time: 14:17:50.342 | Pos: (278,29, 342,89) | Vel: (4,28, -0,83)
Time: 14:17:50.342 | Pos: (186,10, 237,09) | Vel: (-0,61, -5,65)
Time: 14:17:50.342 | Pos: (353,95, 336,33) | Vel: (-0,95, 0,88)
Time: 14:17:50.342 | Pos: (96,99, 23,01) | Vel: (2,73, 2,94)
Time: 14:17:50.342 | Pos: (278,29, 342,89) | Vel: (4,28, -0,83)
Time: 14:17:50.342 | Pos: (186,10, 237,09) | Vel: (-0,61, -5,65)
Time: 14:17:50.342 | Pos: (353,95, 336,33) | Vel: (-0,95, 0,88)
Time: 14:17:50.342 | Pos: (96,99, 23,01) | Vel: (2,73, 2,94)
Time: 14:17:50.342 | Pos: (278,29, 342,89) | Vel: (4,28, -0,83)
Time: 14:17:50.342 | Pos: (186,10, 237,09) | Vel: (-0,61, -5,65)
Time: 14:17:50.342 | Pos: (353,95, 336,33) | Vel: (-0,95, 0,88)
Time: 14:17:50.342 | Pos: (96,99, 23,01) | Vel: (2,73, 2,94)
Time: 14:17:50.342 | Pos: (278,29, 342,89) | Vel: (4,28, -0,83)
Time: 14:17:50.342 | Pos: (186,10, 237,09) | Vel: (-0,61, -5,65)
Time: 14:17:50.442 | Pos: (343,51, 346,02) | Vel: (-0,95, 0,88)
Time: 14:17:50.442 | Pos: (127,06, 55,32) | Vel: (2,73, 2,94)
Time: 14:17:50.442 | Pos: (325,41, 333,72) | Vel: (4,28, -0,83)
Time: 14:17:50.442 | Pos: (179,35, 174,90) | Vel: (-0,61, -5,65)
Time: 14:17:50.442 | Pos: (343,51, 346,02) | Vel: (-0,95, 0,88)
Time: 14:17:50.442 | Pos: (127,06, 55,32) | Vel: (2,73, 2,94)
Time: 14:17:50.442 | Pos: (325,41, 333,72) | Vel: (4,28, -0,83)
Time: 14:17:50.442 | Pos: (179,35, 174,90) | Vel: (-0,61, -5,65)
Time: 14:17:50.442 | Pos: (343,51, 346,02) | Vel: (-0,95, 0,88)
Time: 14:17:50.442 | Pos: (127,06, 55,32) | Vel: (2,73, 2,94)
Time: 14:17:50.442 | Pos: (325,41, 333,72) | Vel: (4,28, -0,83)
Time: 14:17:50.442 | Pos: (179,35, 174,90) | Vel: (-0,61, -5,65)
Time: 14:17:50.442 | Pos: (343,51, 346,02) | Vel: (-0,95, 0,88)
Time: 14:17:50.442 | Pos: (127,06, 55,32) | Vel: (2,73, 2,94)
Time: 14:17:50.442 | Pos: (325,41, 333,72) | Vel: (4,28, -0,83)
Time: 14:17:50.442 | Pos: (179,35, 174,90) | Vel: (-0,61, -5,65)
Time: 14:17:50.442 | Pos: (343,51, 346,02) | Vel: (-0,95, 0,88)
Time: 14:17:50.442 | Pos: (127,06, 55,32) | Vel: (2,73, 2,94)
Time: 14:17:50.442 | Pos: (325,41, 333,72) | Vel: (4,28, -0,83)
Time: 14:17:50.442 | Pos: (179,35, 174,90) | Vel: (-0,61, -5,65)
Time: 14:17:50.542 | Pos: (348,81, 372,84) | Vel: (0,59, 2,56)
Time: 14:17:50.543 | Pos: (157,13, 87,64) | Vel: (2,73, 2,94)
Time: 14:17:50.543 | Pos: (356,81, 307,42) | Vel: (2,74, -2,51)
Time: 14:17:50.543 | Pos: (172,59, 112,71) | Vel: (-0,61, -5,65)
Time: 14:17:50.543 | Pos: (348,81, 372,84) | Vel: (0,59, 2,56)
Time: 14:17:50.543 | Pos: (157,13, 87,64) | Vel: (2,73, 2,94)
Time: 14:17:50.543 | Pos: (356,81, 307,42) | Vel: (2,74, -2,51)
Time: 14:17:50.543 | Pos: (172,59, 112,71) | Vel: (-0,61, -5,65)
Time: 14:17:50.543 | Pos: (348,81, 372,84) | Vel: (0,59, 2,56)
Time: 14:17:50.543 | Pos: (157,13, 87,64) | Vel: (2,73, 2,94)
Time: 14:17:50.543 | Pos: (356,81, 307,42) | Vel: (2,74, -2,51)
Time: 14:17:50.543 | Pos: (172,59, 112,71) | Vel: (-0,61, -5,65)
Time: 14:17:50.543 | Pos: (348,81, 372,84) | Vel: (0,59, 2,56)
Time: 14:17:50.543 | Pos: (157,13, 87,64) | Vel: (2,73, 2,94)
Time: 14:17:50.543 | Pos: (356,81, 307,42) | Vel: (2,74, -2,51)
Time: 14:17:50.543 | Pos: (172,59, 112,71) | Vel: (-0,61, -5,65)
Time: 14:17:50.543 | Pos: (348,81, 372,84) | Vel: (0,59, 2,56)
Time: 14:17:50.543 | Pos: (157,13, 87,64) | Vel: (2,73, 2,94)
Time: 14:17:50.543 | Pos: (356,81, 307,42) | Vel: (2,74, -2,51)
Time: 14:17:50.543 | Pos: (172,59, 112,71) | Vel: (-0,61, -5,65)
Time: 14:17:50.643 | Pos: (355,31, 360,05) | Vel: (0,59, -2,56)
Time: 14:17:50.643 | Pos: (140,21, 52,16) | Vel: (-2,37, -4,43)
Time: 14:17:50.643 | Pos: (376,02, 279,80) | Vel: (-2,74, -2,51)
Time: 14:17:50.643 | Pos: (217,93, 125,68) | Vel: (4,49, 1,72)
Time: 14:17:50.643 | Pos: (355,31, 360,05) | Vel: (0,59, -2,56)
Time: 14:17:50.643 | Pos: (140,21, 52,16) | Vel: (-2,37, -4,43)
Time: 14:17:50.643 | Pos: (376,02, 279,80) | Vel: (-2,74, -2,51)
Time: 14:17:50.643 | Pos: (217,93, 125,68) | Vel: (4,49, 1,72)
Time: 14:17:50.643 | Pos: (355,31, 360,05) | Vel: (0,59, -2,56)
Time: 14:17:50.643 | Pos: (140,21, 52,16) | Vel: (-2,37, -4,43)
Time: 14:17:50.643 | Pos: (376,02, 279,80) | Vel: (-2,74, -2,51)
Time: 14:17:50.643 | Pos: (217,93, 125,68) | Vel: (4,49, 1,72)
Time: 14:17:50.643 | Pos: (355,31, 360,05) | Vel: (0,59, -2,56)
Time: 14:17:50.643 | Pos: (140,21, 52,16) | Vel: (-2,37, -4,43)
Time: 14:17:50.643 | Pos: (376,02, 279,80) | Vel: (-2,74, -2,51)
Time: 14:17:50.643 | Pos: (217,93, 125,68) | Vel: (4,49, 1,72)
Time: 14:17:50.643 | Pos: (355,31, 360,05) | Vel: (0,59, -2,56)
Time: 14:17:50.644 | Pos: (140,21, 52,16) | Vel: (-2,37, -4,43)
Time: 14:17:50.644 | Pos: (376,02, 279,80) | Vel: (-2,74, -2,51)
Time: 14:17:50.644 | Pos: (217,93, 125,68) | Vel: (4,49, 1,72)
Time: 14:17:50.745 | Pos: (361,81, 331,92) | Vel: (0,59, -2,56)
Time: 14:17:50.745 | Pos: (111,72, 7,82) | Vel: (-2,37, 4,43)
Time: 14:17:50.745 | Pos: (345,83, 252,19) | Vel: (-2,74, -2,51)
Time: 14:17:50.745 | Pos: (267,36, 144,58) | Vel: (4,49, 1,72)
Time: 14:17:50.745 | Pos: (361,81, 331,92) | Vel: (0,59, -2,56)
Time: 14:17:50.745 | Pos: (111,72, 7,82) | Vel: (-2,37, 4,43)
Time: 14:17:50.745 | Pos: (345,83, 252,19) | Vel: (-2,74, -2,51)
Time: 14:17:50.745 | Pos: (267,36, 144,58) | Vel: (4,49, 1,72)
Time: 14:17:50.745 | Pos: (361,81, 331,92) | Vel: (0,59, -2,56)
Time: 14:17:50.745 | Pos: (111,72, 7,82) | Vel: (-2,37, 4,43)
Time: 14:17:50.745 | Pos: (345,83, 252,19) | Vel: (-2,74, -2,51)
Time: 14:17:50.745 | Pos: (267,36, 144,58) | Vel: (4,49, 1,72)
Time: 14:17:50.745 | Pos: (361,81, 331,92) | Vel: (0,59, -2,56)
Time: 14:17:50.745 | Pos: (111,72, 7,82) | Vel: (-2,37, 4,43)
Time: 14:17:50.745 | Pos: (345,83, 252,19) | Vel: (-2,74, -2,51)
Time: 14:17:50.745 | Pos: (267,36, 144,58) | Vel: (4,49, 1,72)
Time: 14:17:50.745 | Pos: (361,81, 331,92) | Vel: (0,59, -2,56)
Time: 14:17:50.745 | Pos: (111,72, 7,82) | Vel: (-2,37, 4,43)
Time: 14:17:50.745 | Pos: (345,83, 252,19) | Vel: (-2,74, -2,51)
Time: 14:17:50.745 | Pos: (267,36, 144,58) | Vel: (4,49, 1,72)
Time: 14:17:50.845 | Pos: (367,72, 306,34) | Vel: (0,59, -2,56)
Time: 14:17:50.845 | Pos: (87,97, 52,16) | Vel: (-2,37, 4,43)
Time: 14:17:50.845 | Pos: (315,64, 224,58) | Vel: (-2,74, -2,51)
Time: 14:17:50.845 | Pos: (312,30, 161,75) | Vel: (4,49, 1,72)
Time: 14:17:50.845 | Pos: (367,72, 306,34) | Vel: (0,59, -2,56)
Time: 14:17:50.845 | Pos: (87,97, 52,16) | Vel: (-2,37, 4,43)
Time: 14:17:50.845 | Pos: (315,64, 224,58) | Vel: (-2,74, -2,51)
Time: 14:17:50.845 | Pos: (312,30, 161,75) | Vel: (4,49, 1,72)
Time: 14:17:50.845 | Pos: (367,72, 306,34) | Vel: (0,59, -2,56)
Time: 14:17:50.845 | Pos: (87,97, 52,16) | Vel: (-2,37, 4,43)
Time: 14:17:50.845 | Pos: (315,64, 224,58) | Vel: (-2,74, -2,51)
Time: 14:17:50.845 | Pos: (312,30, 161,75) | Vel: (4,49, 1,72)
Time: 14:17:50.845 | Pos: (367,72, 306,34) | Vel: (0,59, -2,56)
Time: 14:17:50.845 | Pos: (87,97, 52,16) | Vel: (-2,37, 4,43)
Time: 14:17:50.845 | Pos: (315,64, 224,58) | Vel: (-2,74, -2,51)
Time: 14:17:50.845 | Pos: (312,30, 161,75) | Vel: (4,49, 1,72)
Time: 14:17:50.946 | Pos: (374,22, 278,21) | Vel: (0,59, -2,56)
Time: 14:17:50.946 | Pos: (61,84, 100,93) | Vel: (-2,37, 4,43)
Time: 14:17:50.946 | Pos: (285,45, 196,96) | Vel: (-2,74, -2,51)
Time: 14:17:50.946 | Pos: (361,74, 180,65) | Vel: (4,49, 1,72)
Time: 14:17:50.946 | Pos: (374,22, 278,21) | Vel: (0,59, -2,56)
Time: 14:17:50.946 | Pos: (61,84, 100,93) | Vel: (-2,37, 4,43)
Time: 14:17:50.946 | Pos: (285,45, 196,96) | Vel: (-2,74, -2,51)
Time: 14:17:50.946 | Pos: (366,23, 182,36) | Vel: (4,49, 1,72)
Time: 14:17:50.946 | Pos: (374,22, 278,21) | Vel: (0,59, -2,56)
Time: 14:17:50.946 | Pos: (61,84, 100,93) | Vel: (-2,37, 4,43)
Time: 14:17:50.946 | Pos: (285,45, 196,96) | Vel: (-2,74, -2,51)
Time: 14:17:50.946 | Pos: (366,23, 182,36) | Vel: (4,49, 1,72)
Time: 14:17:50.946 | Pos: (374,22, 278,21) | Vel: (0,59, -2,56)
Time: 14:17:50.946 | Pos: (61,84, 100,93) | Vel: (-2,37, 4,43)
Time: 14:17:50.946 | Pos: (285,45, 196,96) | Vel: (-2,74, -2,51)
Time: 14:17:50.946 | Pos: (366,23, 182,36) | Vel: (4,49, 1,72)
Time: 14:17:50.946 | Pos: (374,22, 278,21) | Vel: (0,59, -2,56)
Time: 14:17:50.946 | Pos: (61,84, 100,93) | Vel: (-2,37, 4,43)
Time: 14:17:50.946 | Pos: (285,45, 196,96) | Vel: (-2,74, -2,51)
Time: 14:17:50.946 | Pos: (366,23, 182,36) | Vel: (4,49, 1,72)
Time: 14:17:51.047 | Pos: (379,54, 250,07) | Vel: (-0,59, -2,56)
Time: 14:17:51.047 | Pos: (35,72, 149,70) | Vel: (-2,37, 4,43)
Time: 14:17:51.047 | Pos: (255,26, 169,35) | Vel: (-2,74, -2,51)
Time: 14:17:51.047 | Pos: (352,75, 201,26) | Vel: (-4,49, 1,72)
Time: 14:17:51.047 | Pos: (379,54, 250,07) | Vel: (-0,59, -2,56)
Time: 14:17:51.048 | Pos: (35,72, 149,70) | Vel: (-2,37, 4,43)
Time: 14:17:51.048 | Pos: (255,26, 169,35) | Vel: (-2,74, -2,51)
Time: 14:17:51.048 | Pos: (352,75, 201,26) | Vel: (-4,49, 1,72)
Time: 14:17:51.048 | Pos: (379,54, 250,07) | Vel: (-0,59, -2,56)
Time: 14:17:51.048 | Pos: (35,72, 149,70) | Vel: (-2,37, 4,43)
Time: 14:17:51.048 | Pos: (255,26, 169,35) | Vel: (-2,74, -2,51)
Time: 14:17:51.048 | Pos: (352,75, 201,26) | Vel: (-4,49, 1,72)
Time: 14:17:51.048 | Pos: (379,54, 250,07) | Vel: (-0,59, -2,56)
Time: 14:17:51.048 | Pos: (35,72, 149,70) | Vel: (-2,37, 4,43)
Time: 14:17:51.048 | Pos: (255,26, 169,35) | Vel: (-2,74, -2,51)
Time: 14:17:51.048 | Pos: (352,75, 201,26) | Vel: (-4,49, 1,72)
Time: 14:17:51.048 | Pos: (379,54, 250,07) | Vel: (-0,59, -2,56)
Time: 14:17:51.048 | Pos: (35,72, 149,70) | Vel: (-2,37, 4,43)
Time: 14:17:51.048 | Pos: (255,26, 169,35) | Vel: (-2,74, -2,51)
Time: 14:17:51.048 | Pos: (352,75, 201,26) | Vel: (-4,49, 1,72)
Time: 14:17:51.148 | Pos: (373,04, 221,94) | Vel: (-0,59, -2,56)
Time: 14:17:51.148 | Pos: (9,60, 198,47) | Vel: (-2,37, 4,43)
Time: 14:17:51.148 | Pos: (227,81, 144,24) | Vel: (-2,74, -2,51)
Time: 14:17:51.148 | Pos: (307,81, 218,43) | Vel: (-4,49, 1,72)
Time: 14:17:51.148 | Pos: (373,04, 221,94) | Vel: (-0,59, -2,56)
Time: 14:17:51.148 | Pos: (9,60, 198,47) | Vel: (-2,37, 4,43)
Time: 14:17:51.148 | Pos: (227,81, 144,24) | Vel: (-2,74, -2,51)
Time: 14:17:51.148 | Pos: (307,81, 218,43) | Vel: (-4,49, 1,72)
Time: 14:17:51.148 | Pos: (373,04, 221,94) | Vel: (-0,59, -2,56)
Time: 14:17:51.148 | Pos: (9,60, 198,47) | Vel: (-2,37, 4,43)
Time: 14:17:51.148 | Pos: (227,81, 144,24) | Vel: (-2,74, -2,51)
Time: 14:17:51.148 | Pos: (307,81, 218,43) | Vel: (-4,49, 1,72)
Time: 14:17:51.148 | Pos: (373,04, 221,94) | Vel: (-0,59, -2,56)
Time: 14:17:51.148 | Pos: (9,60, 198,47) | Vel: (-2,37, 4,43)
Time: 14:17:51.148 | Pos: (227,81, 144,24) | Vel: (-2,74, -2,51)
Time: 14:17:51.148 | Pos: (307,81, 218,43) | Vel: (-4,49, 1,72)
Time: 14:17:51.148 | Pos: (373,04, 221,94) | Vel: (-0,59, -2,56)
Time: 14:17:51.148 | Pos: (9,60, 198,47) | Vel: (-2,37, 4,43)
Time: 14:17:51.148 | Pos: (227,81, 144,24) | Vel: (-2,74, -2,51)
Time: 14:17:51.148 | Pos: (307,81, 218,43) | Vel: (-4,49, 1,72)
Time: 14:17:51.249 | Pos: (366,54, 193,81) | Vel: (-0,59, -2,56)
Time: 14:17:51.249 | Pos: (16,72, 247,24) | Vel: (2,37, 4,43)
Time: 14:17:51.249 | Pos: (197,62, 116,63) | Vel: (-2,74, -2,51)
Time: 14:17:51.249 | Pos: (258,37, 237,33) | Vel: (-4,49, 1,72)
Time: 14:17:51.249 | Pos: (366,54, 193,81) | Vel: (-0,59, -2,56)
Time: 14:17:51.249 | Pos: (16,72, 247,24) | Vel: (2,37, 4,43)
Time: 14:17:51.249 | Pos: (197,62, 116,63) | Vel: (-2,74, -2,51)
Time: 14:17:51.249 | Pos: (258,37, 237,33) | Vel: (-4,49, 1,72)
Time: 14:17:51.249 | Pos: (366,54, 193,81) | Vel: (-0,59, -2,56)
Time: 14:17:51.249 | Pos: (16,72, 247,24) | Vel: (2,37, 4,43)
Time: 14:17:51.249 | Pos: (197,62, 116,63) | Vel: (-2,74, -2,51)
Time: 14:17:51.249 | Pos: (258,37, 237,33) | Vel: (-4,49, 1,72)
Time: 14:17:51.249 | Pos: (366,54, 193,81) | Vel: (-0,59, -2,56)
Time: 14:17:51.249 | Pos: (16,72, 247,24) | Vel: (2,37, 4,43)
Time: 14:17:51.249 | Pos: (197,62, 116,63) | Vel: (-2,74, -2,51)
Time: 14:17:51.249 | Pos: (258,37, 237,33) | Vel: (-4,49, 1,72)
Time: 14:17:51.249 | Pos: (366,54, 193,81) | Vel: (-0,59, -2,56)
Time: 14:17:51.249 | Pos: (16,72, 247,24) | Vel: (2,37, 4,43)
Time: 14:17:51.249 | Pos: (197,62, 116,63) | Vel: (-2,74, -2,51)
Time: 14:17:51.249 | Pos: (258,37, 237,33) | Vel: (-4,49, 1,72)
Time: 14:17:51.349 | Pos: (360,03, 165,67) | Vel: (-0,59, -2,56)
Time: 14:17:51.349 | Pos: (42,85, 296,01) | Vel: (2,37, 4,43)
Time: 14:17:51.349 | Pos: (167,43, 89,01) | Vel: (-2,74, -2,51)
Time: 14:17:51.349 | Pos: (208,94, 256,22) | Vel: (-4,49, 1,72)
Time: 14:17:51.349 | Pos: (360,03, 165,67) | Vel: (-0,59, -2,56)
Time: 14:17:51.349 | Pos: (42,85, 296,01) | Vel: (2,37, 4,43)
Time: 14:17:51.349 | Pos: (167,43, 89,01) | Vel: (-2,74, -2,51)
Time: 14:17:51.349 | Pos: (208,94, 256,22) | Vel: (-4,49, 1,72)
Time: 14:17:51.349 | Pos: (360,03, 165,67) | Vel: (-0,59, -2,56)
Time: 14:17:51.349 | Pos: (42,85, 296,01) | Vel: (2,37, 4,43)
Time: 14:17:51.349 | Pos: (167,43, 89,01) | Vel: (-2,74, -2,51)
Time: 14:17:51.349 | Pos: (208,94, 256,22) | Vel: (-4,49, 1,72)
Time: 14:17:51.349 | Pos: (360,03, 165,67) | Vel: (-0,59, -2,56)
Time: 14:17:51.349 | Pos: (42,85, 296,01) | Vel: (2,37, 4,43)
Time: 14:17:51.349 | Pos: (167,43, 89,01) | Vel: (-2,74, -2,51)
Time: 14:17:51.349 | Pos: (208,94, 256,22) | Vel: (-4,49, 1,72)
Time: 14:17:51.349 | Pos: (360,03, 165,67) | Vel: (-0,59, -2,56)
Time: 14:17:51.349 | Pos: (42,85, 296,01) | Vel: (2,37, 4,43)
Time: 14:17:51.349 | Pos: (167,43, 89,01) | Vel: (-2,74, -2,51)
Time: 14:17:51.349 | Pos: (208,94, 256,22) | Vel: (-4,49, 1,72)
Time: 14:17:51.450 | Pos: (353,53, 137,54) | Vel: (-0,59, -2,56)
Time: 14:17:51.450 | Pos: (68,97, 344,78) | Vel: (2,37, 4,43)
Time: 14:17:51.450 | Pos: (137,24, 61,40) | Vel: (-2,74, -2,51)
Time: 14:17:51.450 | Pos: (159,50, 275,11) | Vel: (-4,49, 1,72)
Time: 14:17:51.450 | Pos: (353,53, 137,54) | Vel: (-0,59, -2,56)
Time: 14:17:51.450 | Pos: (68,97, 344,78) | Vel: (2,37, 4,43)
Time: 14:17:51.450 | Pos: (137,24, 61,40) | Vel: (-2,74, -2,51)
Time: 14:17:51.450 | Pos: (159,50, 275,11) | Vel: (-4,49, 1,72)
Time: 14:17:51.450 | Pos: (353,53, 137,54) | Vel: (-0,59, -2,56)
Time: 14:17:51.450 | Pos: (68,97, 344,78) | Vel: (2,37, 4,43)
Time: 14:17:51.450 | Pos: (137,24, 61,40) | Vel: (-2,74, -2,51)
Time: 14:17:51.450 | Pos: (159,50, 275,11) | Vel: (-4,49, 1,72)
Time: 14:17:51.450 | Pos: (353,53, 137,54) | Vel: (-0,59, -2,56)
Time: 14:17:51.450 | Pos: (68,97, 344,78) | Vel: (2,37, 4,43)
Time: 14:17:51.450 | Pos: (137,24, 61,40) | Vel: (-2,74, -2,51)
Time: 14:17:51.450 | Pos: (159,50, 275,11) | Vel: (-4,49, 1,72)
Time: 14:17:51.450 | Pos: (353,53, 137,54) | Vel: (-0,59, -2,56)
Time: 14:17:51.450 | Pos: (68,97, 344,78) | Vel: (2,37, 4,43)
Time: 14:17:51.450 | Pos: (137,24, 61,40) | Vel: (-2,74, -2,51)
Time: 14:17:51.450 | Pos: (159,50, 275,11) | Vel: (-4,49, 1,72)
Time: 14:17:51.550 | Pos: (347,62, 111,96) | Vel: (-0,59, -2,56)
Time: 14:17:51.550 | Pos: (92,72, 371,38) | Vel: (2,37, -4,43)
Time: 14:17:51.550 | Pos: (109,79, 36,29) | Vel: (-2,74, -2,51)
Time: 14:17:51.550 | Pos: (114,56, 292,29) | Vel: (-4,49, 1,72)
Time: 14:17:51.550 | Pos: (347,62, 111,96) | Vel: (-0,59, -2,56)
Time: 14:17:51.550 | Pos: (92,72, 371,38) | Vel: (2,37, -4,43)
Time: 14:17:51.550 | Pos: (109,79, 36,29) | Vel: (-2,74, -2,51)
Time: 14:17:51.550 | Pos: (114,56, 292,29) | Vel: (-4,49, 1,72)
Time: 14:17:51.550 | Pos: (347,62, 111,96) | Vel: (-0,59, -2,56)
Time: 14:17:51.550 | Pos: (92,72, 371,38) | Vel: (2,37, -4,43)
Time: 14:17:51.550 | Pos: (109,79, 36,29) | Vel: (-2,74, -2,51)
Time: 14:17:51.550 | Pos: (114,56, 292,29) | Vel: (-4,49, 1,72)
Time: 14:17:51.550 | Pos: (347,62, 111,96) | Vel: (-0,59, -2,56)
Time: 14:17:51.550 | Pos: (92,72, 371,38) | Vel: (2,37, -4,43)
Time: 14:17:51.550 | Pos: (109,79, 36,29) | Vel: (-2,74, -2,51)
Time: 14:17:51.550 | Pos: (114,56, 292,29) | Vel: (-4,49, 1,72)
Time: 14:17:51.651 | Pos: (341,12, 83,83) | Vel: (-0,59, -2,56)
Time: 14:17:51.651 | Pos: (118,84, 322,61) | Vel: (2,37, -4,43)
Time: 14:17:51.651 | Pos: (79,60, 8,68) | Vel: (-2,74, -2,51)
Time: 14:17:51.651 | Pos: (65,12, 311,18) | Vel: (-4,49, 1,72)
Time: 14:17:51.651 | Pos: (341,12, 83,83) | Vel: (-0,59, -2,56)
Time: 14:17:51.651 | Pos: (118,84, 322,61) | Vel: (2,37, -4,43)
Time: 14:17:51.651 | Pos: (79,60, 8,68) | Vel: (-2,74, -2,51)
Time: 14:17:51.651 | Pos: (65,12, 311,18) | Vel: (-4,49, 1,72)
Time: 14:17:51.651 | Pos: (341,12, 83,83) | Vel: (-0,59, -2,56)
Time: 14:17:51.651 | Pos: (118,84, 322,61) | Vel: (2,37, -4,43)
Time: 14:17:51.651 | Pos: (79,60, 8,68) | Vel: (-2,74, -2,51)
Time: 14:17:51.651 | Pos: (65,12, 311,18) | Vel: (-4,49, 1,72)
Time: 14:17:51.651 | Pos: (341,12, 83,83) | Vel: (-0,59, -2,56)
Time: 14:17:51.651 | Pos: (118,84, 322,61) | Vel: (2,37, -4,43)
Time: 14:17:51.651 | Pos: (79,60, 8,68) | Vel: (-2,74, -2,51)
Time: 14:17:51.651 | Pos: (65,12, 311,18) | Vel: (-4,49, 1,72)
Time: 14:17:51.651 | Pos: (341,12, 83,83) | Vel: (-0,59, -2,56)
Time: 14:17:51.651 | Pos: (118,84, 322,61) | Vel: (2,37, -4,43)
Time: 14:17:51.651 | Pos: (79,60, 8,68) | Vel: (-2,74, -2,51)
Time: 14:17:51.651 | Pos: (65,12, 311,18) | Vel: (-4,49, 1,72)
Time: 14:17:51.752 | Pos: (334,62, 55,69) | Vel: (-0,59, -2,56)
Time: 14:17:51.752 | Pos: (144,96, 273,84) | Vel: (2,37, -4,43)
Time: 14:17:51.752 | Pos: (49,41, 21,23) | Vel: (-2,74, 2,51)
Time: 14:17:51.752 | Pos: (15,69, 330,08) | Vel: (-4,49, 1,72)
Time: 14:17:51.752 | Pos: (334,62, 55,69) | Vel: (-0,59, -2,56)
Time: 14:17:51.752 | Pos: (144,96, 273,84) | Vel: (2,37, -4,43)
Time: 14:17:51.752 | Pos: (49,41, 21,23) | Vel: (-2,74, 2,51)
Time: 14:17:51.752 | Pos: (15,69, 330,08) | Vel: (-4,49, 1,72)
Time: 14:17:51.752 | Pos: (334,62, 55,69) | Vel: (-0,59, -2,56)
Time: 14:17:51.752 | Pos: (144,96, 273,84) | Vel: (2,37, -4,43)
Time: 14:17:51.752 | Pos: (49,41, 21,23) | Vel: (-2,74, 2,51)
Time: 14:17:51.752 | Pos: (15,69, 330,08) | Vel: (-4,49, 1,72)
Time: 14:17:51.752 | Pos: (334,62, 55,69) | Vel: (-0,59, -2,56)
Time: 14:17:51.752 | Pos: (144,96, 273,84) | Vel: (2,37, -4,43)
Time: 14:17:51.752 | Pos: (49,41, 21,23) | Vel: (-2,74, 2,51)
Time: 14:17:51.752 | Pos: (15,69, 330,08) | Vel: (-4,49, 1,72)
Time: 14:17:51.752 | Pos: (334,62, 55,69) | Vel: (-0,59, -2,56)
Time: 14:17:51.752 | Pos: (144,96, 273,84) | Vel: (2,37, -4,43)
Time: 14:17:51.752 | Pos: (49,41, 21,23) | Vel: (-2,74, 2,51)
Time: 14:17:51.752 | Pos: (15,69, 330,08) | Vel: (-4,49, 1,72)
Time: 14:17:51.853 | Pos: (327,53, 25,00) | Vel: (-0,59, -2,56)
Time: 14:17:51.853 | Pos: (171,09, 225,07) | Vel: (2,37, -4,43)
Time: 14:17:51.853 | Pos: (19,22, 48,85) | Vel: (-2,74, 2,51)
Time: 14:17:51.853 | Pos: (38,16, 348,97) | Vel: (4,49, 1,72)
Time: 14:17:51.853 | Pos: (327,53, 25,00) | Vel: (-0,59, -2,56)
Time: 14:17:51.853 | Pos: (171,09, 225,07) | Vel: (2,37, -4,43)
Time: 14:17:51.853 | Pos: (19,22, 48,85) | Vel: (-2,74, 2,51)
Time: 14:17:51.853 | Pos: (38,16, 348,97) | Vel: (4,49, 1,72)
Time: 14:17:51.853 | Pos: (327,53, 25,00) | Vel: (-0,59, -2,56)
Time: 14:17:51.853 | Pos: (171,09, 225,07) | Vel: (2,37, -4,43)
Time: 14:17:51.853 | Pos: (19,22, 48,85) | Vel: (-2,74, 2,51)
Time: 14:17:51.853 | Pos: (38,16, 348,97) | Vel: (4,49, 1,72)
Time: 14:17:51.853 | Pos: (327,53, 25,00) | Vel: (-0,59, -2,56)
Time: 14:17:51.853 | Pos: (171,09, 225,07) | Vel: (2,37, -4,43)
Time: 14:17:51.853 | Pos: (19,22, 48,85) | Vel: (-2,74, 2,51)
Time: 14:17:51.853 | Pos: (38,16, 348,97) | Vel: (4,49, 1,72)
Time: 14:17:51.853 | Pos: (327,53, 25,00) | Vel: (-0,59, -2,56)
Time: 14:17:51.853 | Pos: (171,09, 225,07) | Vel: (2,37, -4,43)
Time: 14:17:51.853 | Pos: (19,22, 48,85) | Vel: (-2,74, 2,51)
Time: 14:17:51.853 | Pos: (38,16, 348,97) | Vel: (4,49, 1,72)
Time: 14:17:51.953 | Pos: (321,62, 4,54) | Vel: (-0,59, 2,56)
Time: 14:17:51.953 | Pos: (197,21, 176,30) | Vel: (2,37, -4,43)
Time: 14:17:51.953 | Pos: (10,98, 76,46) | Vel: (2,74, 2,51)
Time: 14:17:51.953 | Pos: (87,60, 367,86) | Vel: (4,49, 1,72)
Time: 14:17:51.953 | Pos: (321,03, 7,10) | Vel: (-0,59, 2,56)
Time: 14:17:51.954 | Pos: (197,21, 176,30) | Vel: (2,37, -4,43)
Time: 14:17:51.954 | Pos: (10,98, 76,46) | Vel: (2,74, 2,51)
Time: 14:17:51.954 | Pos: (87,60, 367,86) | Vel: (4,49, 1,72)
Time: 14:17:51.954 | Pos: (321,03, 7,10) | Vel: (-0,59, 2,56)
Time: 14:17:51.954 | Pos: (197,21, 176,30) | Vel: (2,37, -4,43)
